regulator.values	target.values	mi.values	scc.values	count.values	log.p.values
ENSG00000029363	ENSG00000105372	0.190116	-0.0191033	3	-2.14964
ENSG00000029363	ENSG00000125870	0.0442535	-0.045945	1	-0.356293
ENSG00000029363	ENSG00000109046	0.0615444	0.0459476	1	-0.356293
ENSG00000029363	ENSG00000140575	0.00156882	-0.0318585	1	-0.356293
ENSG00000029363	ENSG00000117054	0.00289078	-0.0640799	1	-0.356293
ENSG00000029363	ENSG00000171608	0.0414355	-0.064976	1	-0.356293
ENSG00000029363	ENSG00000115484	0.0220794	0.0608239	1	-0.356293
ENSG00000174446	ENSG00000159792	3.20002e-05	0.000949225	1	-0.356293
ENSG00000174446	ENSG00000103429	0.00135264	0.036285	1	-0.356293
ENSG00000174446	ENSG00000171421	0.0436521	0.0979867	1	-0.356293
ENSG00000141968	ENSG00000055483	0.00231376	0.050859	1	-0.356293
ENSG00000141968	ENSG00000167526	0.134496	-0.121432	1	-0.356293
ENSG00000141968	ENSG00000109475	0.0957382	-0.131672	1	-0.356293
ENSG00000141968	ENSG00000144895	3.20002e-05	0.0120609	1	-0.356293
ENSG00000141968	ENSG00000137154	0.127558	-0.126548	1	-0.356293
ENSG00000141968	ENSG00000136810	0.00180105	0.057572	1	-0.356293
ENSG00000064961	ENSG00000167671	0.0020494	0.0742489	2	-1.09388
ENSG00000064961	ENSG00000089818	7.97003e-06	0.035066	1	-0.356293
ENSG00000103495	ENSG00000128699	0.00180105	0.116693	1	-0.356293
ENSG00000103495	ENSG00000174885	0.00180105	0.0204703	1	-0.356293
ENSG00000153048	ENSG00000087074	0.00585362	-0.0318349	1	-0.356293
ENSG00000153048	ENSG00000233927	0.0696387	-0.111176	1	-0.356293
ENSG00000153048	ENSG00000141682	7.97003e-06	0.0382255	1	-0.356293
ENSG00000153048	ENSG00000188042	0.0391915	-0.0817102	1	-0.356293
ENSG00000153048	ENSG00000197223	0.000392051	-0.0218102	1	-0.356293
ENSG00000153048	ENSG00000115307	0.0489011	0.0494334	1	-0.356293
ENSG00000153048	ENSG00000071082	0.119509	-0.100387	1	-0.356293
ENSG00000175602	ENSG00000130313	0.00180105	-0.0614685	2	-1.09388
ENSG00000175602	ENSG00000125868	0.0192842	0.026206	1	-0.356293
ENSG00000175602	ENSG00000165288	0.00115244	-0.0347754	1	-0.356293
ENSG00000175602	ENSG00000122026	0.187285	-0.078309	1	-0.356293
ENSG00000139613	ENSG00000096996	0.000392051	-0.00693944	1	-0.356293
ENSG00000139613	ENSG00000173230	0.00932127	0.0144662	1	-0.356293
ENSG00000139613	ENSG00000107669	0.000648141	0.062073	1	-0.356293
ENSG00000136997	ENSG00000123143	0.0239417	0.174924	1	-0.356293
ENSG00000136997	ENSG00000185043	0.129635	0.0156798	2	-1.09388
ENSG00000136997	ENSG00000124783	0.0110197	0.07499	1	-0.356293
ENSG00000136997	ENSG00000143119	0.0539378	0.0230804	1	-0.356293
ENSG00000136997	ENSG00000088179	0.127722	-0.041651	1	-0.356293
ENSG00000136997	ENSG00000138385	0.0585688	0.0798356	1	-0.356293
ENSG00000136997	ENSG00000147403	0.251806	-0.187316	1	-0.356293
ENSG00000136997	ENSG00000178719	7.97003e-06	0.0133116	1	-0.356293
ENSG00000136997	ENSG00000183542	0.00115244	-0.0012615	1	-0.356293
ENSG00000136997	ENSG00000153179	0.00289078	0.0576272	1	-0.356293
ENSG00000165512	ENSG00000100316	0.203911	-0.0710074	2	-1.09388
ENSG00000165512	ENSG00000160014	0.000512058	0.0571954	1	-0.356293
ENSG00000165512	ENSG00000105640	0.181036	-0.0823669	6	-6.73255
ENSG00000165512	ENSG00000087460	0.00983226	0.112416	1	-0.356293
ENSG00000165512	ENSG00000125901	0.00289078	0.0488228	1	-0.356293
ENSG00000165512	ENSG00000119541	0.0977909	0.016985	1	-0.356293
ENSG00000165512	ENSG00000172466	0.00259425	0.113294	1	-0.356293
ENSG00000165512	ENSG00000108561	0.000288058	0.0374828	1	-0.356293
ENSG00000165512	ENSG00000167526	0.232474	-0.0742048	2	-1.09388
ENSG00000165512	ENSG00000140988	0.197396	-0.0705256	1	-0.356293
ENSG00000165512	ENSG00000090487	0.0429917	0.0194501	1	-0.356293
ENSG00000165512	ENSG00000204482	0.052079	-0.0144254	1	-0.356293
ENSG00000165512	ENSG00000169299	0.00652822	-0.0642387	1	-0.356293
ENSG00000165512	ENSG00000174748	0.125723	-0.066693	3	-2.14964
ENSG00000165512	ENSG00000130414	0.0837718	0.0429208	3	-2.14964
ENSG00000165512	ENSG00000177954	0.191195	-0.076153	3	-2.14964
ENSG00000165512	ENSG00000116171	0.000128036	-0.0214536	1	-0.356293
ENSG00000165512	ENSG00000163596	0.0556581	0.00552934	1	-0.356293
ENSG00000165512	ENSG00000263001	0.0892111	0.0609245	1	-0.356293
ENSG00000165512	ENSG00000102030	0.0860561	-0.0349828	1	-0.356293
ENSG00000165512	ENSG00000147403	0.207106	-0.0840773	2	-1.09388
ENSG00000165512	ENSG00000137154	0.212445	-0.0781157	3	-2.14964
ENSG00000165512	ENSG00000188647	0.000392051	0.0213217	1	-0.356293
ENSG00000165512	ENSG00000150593	0.0257151	0.149321	1	-0.356293
ENSG00000165512	ENSG00000122026	0.220937	-0.069228	2	-1.09388
ENSG00000165512	ENSG00000155463	0.000392051	0.0119533	1	-0.356293
ENSG00000165512	ENSG00000119707	0.0572965	0.0661995	1	-0.356293
ENSG00000165512	ENSG00000165898	0.000288058	-0.0075903	1	-0.356293
ENSG00000143013	ENSG00000204469	0.000800181	0.0647014	1	-0.356293
ENSG00000103510	ENSG00000111642	0.00259425	0.0463711	2	-1.09388
ENSG00000119950	ENSG00000230124	0.000200014	0.025137	1	-0.356293
ENSG00000119950	ENSG00000119431	0.000200014	0.0386935	1	-0.356293
ENSG00000100410	ENSG00000118689	3.20002e-05	-0.0276641	1	-0.356293
ENSG00000166197	ENSG00000116679	7.19721e-05	0.0245172	1	-0.356293
ENSG00000166197	ENSG00000147010	0.000288058	-0.00496958	1	-0.356293
ENSG00000005436	ENSG00000125821	0.00259425	0.0572177	2	-1.09388
ENSG00000111596	ENSG00000084754	0.000968313	-0.000353292	1	-0.356293
ENSG00000111596	ENSG00000106330	0.0274377	0.0247062	1	-0.356293
ENSG00000111596	ENSG00000139675	0.00259425	-0.104933	1	-0.356293
ENSG00000147789	ENSG00000010361	0.00135264	0.0896889	1	-0.356293
ENSG00000147789	ENSG00000053501	0.000512058	0.0735621	1	-0.356293
ENSG00000147789	ENSG00000087263	0.000800181	0.0682876	1	-0.356293
ENSG00000147789	ENSG00000103365	0	-0.00198217	1	-0.356293
ENSG00000147789	ENSG00000112651	3.20002e-05	-0.0141409	1	-0.356293
ENSG00000147789	ENSG00000164587	0.023336	-0.11243	1	-0.356293
ENSG00000147789	ENSG00000173542	3.20002e-05	0.0546702	1	-0.356293
ENSG00000147789	ENSG00000175455	0.00716435	0.0859651	1	-0.356293
ENSG00000147789	ENSG00000142330	0.00491029	0.0353813	1	-0.356293
ENSG00000147789	ENSG00000263528	0.00792925	0.113431	1	-0.356293
ENSG00000147789	ENSG00000115211	0.000392051	0.0705283	1	-0.356293
ENSG00000147789	ENSG00000185122	0.00482218	-0.00990609	1	-0.356293
ENSG00000121390	ENSG00000156508	0.00259425	-0.0502142	1	-0.356293
ENSG00000121390	ENSG00000163682	0.00180105	-0.0601889	1	-0.356293
ENSG00000121390	ENSG00000138382	0.0669006	0.0588553	3	-2.14964
ENSG00000121390	ENSG00000139372	0.00135264	0.0864951	1	-0.356293
ENSG00000146223	ENSG00000121410	0.000800181	0.0579425	1	-0.356293
ENSG00000146223	ENSG00000213889	0.000200014	0.0596063	1	-0.356293
ENSG00000146223	ENSG00000028277	0.00259425	0.0778678	2	-1.09388
ENSG00000146223	ENSG00000178951	0.000968313	0.0484248	1	-0.356293
ENSG00000146223	ENSG00000132383	0.0098838	0.104166	1	-0.356293
ENSG00000146223	ENSG00000170776	0.00387704	0.0734279	1	-0.356293
ENSG00000146223	ENSG00000163291	0.000968313	0.0883455	1	-0.356293
ENSG00000146223	ENSG00000009844	0.000200014	-0.0126468	1	-0.356293
ENSG00000146223	ENSG00000111653	0.00156882	0.0859069	1	-0.356293
ENSG00000146223	ENSG00000120688	0.000800181	0.055266	1	-0.356293
ENSG00000146223	ENSG00000123200	0.000200014	0.00305969	1	-0.356293
ENSG00000010818	ENSG00000039650	0.00135264	0.0795782	1	-0.356293
ENSG00000010818	ENSG00000130254	0.0580356	0.0354737	3	-2.14964
ENSG00000010818	ENSG00000101596	0.000200014	0.0410589	1	-0.356293
ENSG00000010818	ENSG00000103342	7.97003e-06	0.0199672	1	-0.356293
ENSG00000010818	ENSG00000103145	0.00231376	-0.0381229	1	-0.356293
ENSG00000010818	ENSG00000068305	0.000968313	0.0694502	2	-1.09388
ENSG00000010818	ENSG00000155903	0.00599379	0.0709071	1	-0.356293
ENSG00000010818	ENSG00000184432	7.97003e-06	-0.00336786	1	-0.356293
ENSG00000010818	ENSG00000177954	0.0974744	-0.18277	1	-0.356293
ENSG00000010818	ENSG00000116251	0.0294313	-0.167194	1	-0.356293
ENSG00000010818	ENSG00000156482	0.0877164	-0.178216	1	-0.356293
ENSG00000010818	ENSG00000110700	0.0872542	-0.183774	1	-0.356293
ENSG00000010818	ENSG00000065970	0.00180105	0.0502227	1	-0.356293
ENSG00000010818	ENSG00000229117	0.0978649	-0.179065	1	-0.356293
ENSG00000116044	ENSG00000197579	0.000392051	-0.0236099	1	-0.356293
ENSG00000116044	ENSG00000147905	0.000288058	-0.0347828	1	-0.356293
ENSG00000080503	ENSG00000188313	0.000288058	0.0177204	1	-0.356293
ENSG00000103275	ENSG00000100316	0.204493	-0.187075	4	-3.46718
ENSG00000103275	ENSG00000090554	0.0627379	0.0233999	1	-0.356293
ENSG00000103275	ENSG00000105372	0.175743	-0.187385	3	-2.14964
ENSG00000103275	ENSG00000233927	0.192314	-0.169858	2	-1.09388
ENSG00000103275	ENSG00000130255	0.156099	-0.188693	9	-12.8535
ENSG00000103275	ENSG00000115268	0.213513	-0.175475	6	-6.73255
ENSG00000103275	ENSG00000167468	0.0788618	-0.0327339	1	-0.356293
ENSG00000103275	ENSG00000167526	0.309243	-0.185102	7	-8.62742
ENSG00000103275	ENSG00000134419	0.172166	-0.179279	4	-3.46718
ENSG00000103275	ENSG00000140990	0.0524923	0.00632344	1	-0.356293
ENSG00000103275	ENSG00000112306	0.167985	-0.185719	4	-3.46718
ENSG00000103275	ENSG00000131495	0.0887359	0.0209208	1	-0.356293
ENSG00000103275	ENSG00000186468	0.201431	-0.18	1	-0.356293
ENSG00000103275	ENSG00000145592	0.126454	-0.171593	6	-6.73255
ENSG00000103275	ENSG00000109475	0.188168	-0.185248	3	-2.14964
ENSG00000103275	ENSG00000163682	0.208687	-0.170146	1	-0.356293
ENSG00000103275	ENSG00000144746	0.0641644	0.162446	1	-0.356293
ENSG00000103275	ENSG00000114779	7.97003e-06	0.00183103	1	-0.356293
ENSG00000103275	ENSG00000174748	0.167949	-0.182561	1	-0.356293
ENSG00000103275	ENSG00000144713	0.271654	-0.194977	2	-1.09388
ENSG00000103275	ENSG00000177954	0.275685	-0.187024	1	-0.356293
ENSG00000103275	ENSG00000115539	0	0.00377072	1	-0.356293
ENSG00000103275	ENSG00000071082	0.15614	-0.182524	2	-1.09388
ENSG00000103275	ENSG00000197756	0.130933	-0.171323	1	-0.356293
ENSG00000103275	ENSG00000015676	0.0554137	0.111233	1	-0.356293
ENSG00000103275	ENSG00000179144	0.116483	0.163113	1	-0.356293
ENSG00000103275	ENSG00000198918	0.210743	-0.191599	1	-0.356293
ENSG00000103275	ENSG00000147403	0.223291	-0.196617	4	-3.46718
ENSG00000103275	ENSG00000137154	0.208549	-0.179953	1	-0.356293
ENSG00000103275	ENSG00000177600	0.184588	-0.187299	5	-5.00493
ENSG00000103275	ENSG00000166441	0.159417	-0.193096	4	-3.46718
ENSG00000103275	ENSG00000165732	0.0601094	0.0327089	1	-0.356293
ENSG00000103275	ENSG00000123200	0.000288058	0.0471824	1	-0.356293
ENSG00000103275	ENSG00000213741	0.259782	-0.176468	2	-1.09388
ENSG00000147421	ENSG00000100387	0.000288058	-0.026209	1	-0.356293
ENSG00000147421	ENSG00000137947	0.000800181	-0.00361522	1	-0.356293
ENSG00000147421	ENSG00000111358	0.0020494	0.0226624	1	-0.356293
ENSG00000144747	ENSG00000163220	7.19721e-05	-0.0379668	1	-0.356293
ENSG00000144747	ENSG00000165264	0.000128036	-0.0394369	1	-0.356293
ENSG00000144747	ENSG00000169740	0.0273936	-0.0266064	1	-0.356293
ENSG00000144747	ENSG00000184575	0.000128036	0.0467304	1	-0.356293
ENSG00000032219	ENSG00000137642	0.00461507	0.107425	1	-0.356293
ENSG00000032219	ENSG00000100603	0.00135264	0.05239	1	-0.356293
ENSG00000168066	ENSG00000159388	0.00231376	0.0561323	2	-1.09388
ENSG00000168066	ENSG00000107372	0.00584342	0.0475926	1	-0.356293
ENSG00000111276	ENSG00000170989	0.000512058	0.0339514	1	-0.356293
ENSG00000111276	ENSG00000129675	0.00115244	0.090922	1	-0.356293
ENSG00000156639	ENSG00000115524	0.000200014	0.0692284	1	-0.356293
ENSG00000167085	ENSG00000142541	0.178695	-0.069465	1	-0.356293
ENSG00000167085	ENSG00000109475	0.239987	-0.0670411	2	-1.09388
ENSG00000167085	ENSG00000177954	0.217414	-0.0609975	1	-0.356293
ENSG00000167085	ENSG00000142089	0.113933	-0.0122873	1	-0.356293
ENSG00000167085	ENSG00000177600	0.21425	-0.0737342	1	-0.356293
ENSG00000167085	ENSG00000122026	0.184619	-0.0639129	1	-0.356293
ENSG00000167085	ENSG00000213741	0.183214	-0.0599332	1	-0.356293
ENSG00000159388	ENSG00000116754	0.00628518	0.109918	1	-0.356293
ENSG00000159388	ENSG00000034510	0.0891944	-0.183566	1	-0.356293
ENSG00000159388	ENSG00000128590	0.000512058	0.0613314	1	-0.356293
ENSG00000159388	ENSG00000168066	0.00231376	0.0561323	2	-1.09388
ENSG00000159388	ENSG00000148700	0.000128036	0.036708	1	-0.356293
ENSG00000198625	ENSG00000130255	0.199892	-0.247125	1	-0.356293
ENSG00000198625	ENSG00000103266	0.118723	-0.0111043	1	-0.356293
ENSG00000198625	ENSG00000109475	0.193297	-0.23556	1	-0.356293
ENSG00000198625	ENSG00000145348	0.000648141	-0.0326148	1	-0.356293
ENSG00000198625	ENSG00000174953	0.0178267	0.196524	1	-0.356293
ENSG00000198625	ENSG00000158092	0.00628518	0.149039	1	-0.356293
ENSG00000198625	ENSG00000144713	0.193103	-0.238518	1	-0.356293
ENSG00000198625	ENSG00000143947	0.186837	-0.24484	1	-0.356293
ENSG00000198625	ENSG00000046651	0.00353216	0.125914	1	-0.356293
ENSG00000198625	ENSG00000177600	0.170917	-0.234752	1	-0.356293
ENSG00000198625	ENSG00000110711	0.0365314	0.0562337	2	-1.09388
ENSG00000198625	ENSG00000048649	0.0109923	0.15414	1	-0.356293
ENSG00000198625	ENSG00000089009	0.123427	-0.223653	1	-0.356293
ENSG00000198625	ENSG00000213741	0.214753	-0.253102	1	-0.356293
ENSG00000109787	ENSG00000159256	0.000648141	0.0506176	2	-1.09388
ENSG00000109787	ENSG00000100216	0.0761856	0.0516716	1	-0.356293
ENSG00000109787	ENSG00000113649	0.000128036	0.0572019	1	-0.356293
ENSG00000109787	ENSG00000177954	0.279966	0.0899962	1	-0.356293
ENSG00000109787	ENSG00000117614	0.0843234	-0.0808951	1	-0.356293
ENSG00000109787	ENSG00000188529	0.139402	-0.0352486	1	-0.356293
ENSG00000109787	ENSG00000116251	0.104995	0.102553	1	-0.356293
ENSG00000109787	ENSG00000115241	0.000800181	0.00247888	1	-0.356293
ENSG00000109787	ENSG00000197111	0.0935035	0.0365889	1	-0.356293
ENSG00000109787	ENSG00000122026	0.222935	0.104696	2	-1.09388
ENSG00000109787	ENSG00000213741	0.202004	0.0880409	3	-2.14964
ENSG00000169714	ENSG00000161970	0.231195	-0.212168	3	-2.14964
ENSG00000169714	ENSG00000170540	0.0712643	0.0851226	1	-0.356293
ENSG00000169714	ENSG00000128951	0.0438949	0.0125544	1	-0.356293
ENSG00000169714	ENSG00000156508	0.243078	-0.211592	1	-0.356293
ENSG00000169714	ENSG00000244038	0.0547275	-0.0185754	1	-0.356293
ENSG00000169714	ENSG00000196504	0.0930954	-0.0178586	1	-0.356293
ENSG00000169714	ENSG00000118181	0.194026	-0.214976	1	-0.356293
ENSG00000169740	ENSG00000134419	0.0793697	-0.0475396	3	-2.14964
ENSG00000169740	ENSG00000144747	0.0273936	-0.0266064	1	-0.356293
ENSG00000169740	ENSG00000114956	0.000968313	0.0315171	1	-0.356293
ENSG00000169740	ENSG00000168288	0.000200014	0.00597843	1	-0.356293
ENSG00000169740	ENSG00000147403	0.108996	-0.0600727	1	-0.356293
ENSG00000169740	ENSG00000156482	0.117207	-0.0481165	1	-0.356293
ENSG00000169740	ENSG00000266412	3.20002e-05	-0.0217441	1	-0.356293
ENSG00000169740	ENSG00000111790	0.000200014	-0.0279165	1	-0.356293
ENSG00000169740	ENSG00000229117	0.116215	-0.0480841	2	-1.09388
ENSG00000169740	ENSG00000155463	0.00259425	-0.0463486	1	-0.356293
ENSG00000171634	ENSG00000157881	0	0.0249676	1	-0.356293
ENSG00000185507	ENSG00000135698	0.0386465	0.00828049	1	-0.356293
ENSG00000185507	ENSG00000122257	0.0086656	0.0699265	2	-1.09388
ENSG00000185507	ENSG00000103152	0.000800181	0.00269902	4	-3.46718
ENSG00000185507	ENSG00000137815	7.19721e-05	0.0703179	1	-0.356293
ENSG00000185507	ENSG00000128928	0.000392051	0.0482703	1	-0.356293
ENSG00000185507	ENSG00000172575	7.19721e-05	-0.0147004	1	-0.356293
ENSG00000185507	ENSG00000062194	7.97003e-06	0.0501028	1	-0.356293
ENSG00000185507	ENSG00000002549	3.20002e-05	0.0500686	1	-0.356293
ENSG00000185507	ENSG00000119004	0.000288058	0.0450163	1	-0.356293
ENSG00000185507	ENSG00000168522	0.0925775	0.109846	1	-0.356293
ENSG00000185507	ENSG00000188647	0.000800181	0.00320298	1	-0.356293
ENSG00000185507	ENSG00000148700	0.000288058	0.0292836	1	-0.356293
ENSG00000185507	ENSG00000139990	7.19721e-05	0.0634555	3	-2.14964
ENSG00000198824	ENSG00000140650	0.00115244	0.0567078	1	-0.356293
ENSG00000198824	ENSG00000116205	0.00135264	0.0675147	1	-0.356293
ENSG00000198824	ENSG00000102580	0.000392051	0.0382061	1	-0.356293
ENSG00000147905	ENSG00000105372	0.143676	0.0478828	1	-0.356293
ENSG00000147905	ENSG00000125652	0.0439035	-0.00535329	1	-0.356293
ENSG00000147905	ENSG00000088930	0.00135264	0.0551502	1	-0.356293
ENSG00000147905	ENSG00000167526	0.138371	0.0476101	4	-3.46718
ENSG00000147905	ENSG00000204287	0.0961465	0.00456575	1	-0.356293
ENSG00000147905	ENSG00000124795	0.0935165	0.0111057	1	-0.356293
ENSG00000147905	ENSG00000163682	0.128914	0.0458348	1	-0.356293
ENSG00000147905	ENSG00000114861	0.0388933	0.140752	1	-0.356293
ENSG00000147905	ENSG00000178567	0.000968313	0.0745445	1	-0.356293
ENSG00000147905	ENSG00000174748	0.148033	0.0647172	1	-0.356293
ENSG00000147905	ENSG00000177954	0.145329	0.0453486	1	-0.356293
ENSG00000147905	ENSG00000116752	0.0595989	0.0424756	1	-0.356293
ENSG00000147905	ENSG00000116044	0.000288058	-0.0347828	1	-0.356293
ENSG00000147905	ENSG00000106443	0.00115244	0.0438557	1	-0.356293
ENSG00000147905	ENSG00000178234	0.00259425	0.068212	1	-0.356293
ENSG00000147905	ENSG00000085224	3.20002e-05	0.0406008	1	-0.356293
ENSG00000147905	ENSG00000198918	0.122268	0.0377266	1	-0.356293
ENSG00000147905	ENSG00000188647	0.000200014	0.0776946	1	-0.356293
ENSG00000147905	ENSG00000136942	0.103585	0.0447844	2	-1.09388
ENSG00000147905	ENSG00000107581	0.000288058	-0.0146437	1	-0.356293
ENSG00000120616	ENSG00000160194	0.000800181	0.0176609	1	-0.356293
ENSG00000120616	ENSG00000093010	0.00661512	-0.0487454	1	-0.356293
ENSG00000120616	ENSG00000104998	0.00906075	0.0238311	1	-0.356293
ENSG00000120616	ENSG00000167468	0.0106515	-0.111556	1	-0.356293
ENSG00000120616	ENSG00000103024	0.00180105	0.022	1	-0.356293
ENSG00000120616	ENSG00000112306	0.184585	0.0565587	1	-0.356293
ENSG00000120616	ENSG00000117519	0.000648141	0.0333718	1	-0.356293
ENSG00000120616	ENSG00000172116	7.19721e-05	-0.0549492	3	-2.14964
ENSG00000120616	ENSG00000121966	0.0983996	0.0169263	1	-0.356293
ENSG00000120616	ENSG00000115524	0.00423799	-0.0316479	1	-0.356293
ENSG00000120616	ENSG00000234545	0.0330872	-0.01925	1	-0.356293
ENSG00000120616	ENSG00000106829	0.0161954	-0.0133305	1	-0.356293
ENSG00000120616	ENSG00000139726	0.017035	0.0374108	1	-0.356293
ENSG00000120616	ENSG00000213741	0.12527	0.0647332	1	-0.356293
ENSG00000111358	ENSG00000137413	0.000288058	-0.00347009	1	-0.356293
ENSG00000111358	ENSG00000138796	0.00541549	0.0725969	1	-0.356293
ENSG00000111358	ENSG00000147421	0.0020494	0.0226624	1	-0.356293
ENSG00000111358	ENSG00000214753	0.000200014	-0.00233835	1	-0.356293
ENSG00000112365	ENSG00000087263	0.000648141	0.106699	1	-0.356293
ENSG00000112365	ENSG00000173542	0	0.024701	1	-0.356293
ENSG00000112365	ENSG00000128040	0.000128036	0.0323444	1	-0.356293
ENSG00000112365	ENSG00000145050	3.20002e-05	-0.0021388	1	-0.356293
ENSG00000112365	ENSG00000170634	0.000288058	0.0711254	1	-0.356293
ENSG00000112365	ENSG00000211460	0.000648141	0.0579036	2	-1.09388
ENSG00000112365	ENSG00000166387	0.000512058	0.072239	1	-0.356293
ENSG00000112365	ENSG00000165733	0.000648141	0.0982042	1	-0.356293
ENSG00000112365	ENSG00000107581	0.0020494	0.0722239	1	-0.356293
ENSG00000112365	ENSG00000136014	7.19721e-05	0.00570122	1	-0.356293
ENSG00000104976	ENSG00000139318	0.000800181	0.0694779	1	-0.356293
ENSG00000177599	ENSG00000157379	7.97003e-06	0.00756814	1	-0.356293
ENSG00000132485	ENSG00000100316	0.241782	-0.18441	2	-1.09388
ENSG00000132485	ENSG00000105372	0.249385	-0.187986	6	-6.73255
ENSG00000132485	ENSG00000233927	0.251809	-0.177327	1	-0.356293
ENSG00000132485	ENSG00000115268	0.255716	-0.179012	3	-2.14964
ENSG00000132485	ENSG00000108854	0.00625657	0.0842445	1	-0.356293
ENSG00000132485	ENSG00000108622	0.00115244	0.024836	1	-0.356293
ENSG00000132485	ENSG00000167526	0.275874	-0.184762	3	-2.14964
ENSG00000132485	ENSG00000103024	0.0104042	0.123408	1	-0.356293
ENSG00000132485	ENSG00000112306	0.226782	-0.16652	2	-1.09388
ENSG00000132485	ENSG00000204267	0	-0.0257288	1	-0.356293
ENSG00000132485	ENSG00000146112	0.00289078	0.0680813	1	-0.356293
ENSG00000132485	ENSG00000169045	0.00821452	0.121937	1	-0.356293
ENSG00000132485	ENSG00000186468	0.165304	-0.158349	1	-0.356293
ENSG00000132485	ENSG00000109475	0.283365	-0.183969	1	-0.356293
ENSG00000132485	ENSG00000175166	3.20002e-05	0.0212524	1	-0.356293
ENSG00000132485	ENSG00000144713	0.265016	-0.17945	2	-1.09388
ENSG00000132485	ENSG00000177954	0.294979	-0.189825	2	-1.09388
ENSG00000132485	ENSG00000265241	0.000288058	0.0675472	1	-0.356293
ENSG00000132485	ENSG00000071082	0.223651	-0.17673	2	-1.09388
ENSG00000132485	ENSG00000234545	0.0846132	0.0168933	1	-0.356293
ENSG00000132485	ENSG00000146909	0.000512058	-0.0151339	1	-0.356293
ENSG00000132485	ENSG00000147403	0.269435	-0.182919	1	-0.356293
ENSG00000132485	ENSG00000177600	0.324023	-0.185742	2	-1.09388
ENSG00000132485	ENSG00000166441	0.211928	-0.185651	1	-0.356293
ENSG00000132485	ENSG00000122862	0.0765137	-0.0919218	1	-0.356293
ENSG00000132485	ENSG00000135441	0.0355794	-0.0175343	1	-0.356293
ENSG00000132485	ENSG00000229117	0.268289	-0.175994	2	-1.09388
ENSG00000132485	ENSG00000139278	0.00156882	0.0207293	1	-0.356293
ENSG00000181722	ENSG00000099977	0.0103704	0.129183	1	-0.356293
ENSG00000181722	ENSG00000121410	0.0656289	0.0829468	1	-0.356293
ENSG00000181722	ENSG00000105618	0.00423799	0.110776	1	-0.356293
ENSG00000181722	ENSG00000205744	0.00622881	0.0905565	2	-1.09388
ENSG00000181722	ENSG00000109103	0.00115244	0.0617384	1	-0.356293
ENSG00000181722	ENSG00000167522	0.033289	0.147122	1	-0.356293
ENSG00000181722	ENSG00000170776	0.0843038	0.163275	1	-0.356293
ENSG00000181722	ENSG00000113649	0.00259425	0.0778392	1	-0.356293
